02dbb0a3a543b995726bdcc3d64abcd7	MT136763	93.6	173	11	0	1	173	1	957	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	OP289478	93.6	173	11	0	1	173	1	957	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	LC672452	93.6	173	10	1	1	173	1	892	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KJ573467	93.1	175	10	2	1	173	1	954	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KU233186	93.1	175	10	2	1	173	1	959	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KU498040	93.1	175	10	2	1	173	1	953	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP011183	93.1	174	11	1	1	173	1	953	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP011240	93.1	174	11	1	1	173	1	952	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP011412	93.1	174	10	2	1	173	1	956	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AY050544	93.1	174	10	2	1	173	1	951	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KC020113	93.1	174	10	2	1	173	1	956	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KF752480	93.1	174	10	2	1	173	1	959	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KJ126773	93.1	174	10	2	1	173	1	956	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KJ184546	93.1	174	10	2	1	173	1	956	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KM243919	93.1	174	11	1	1	173	1	954	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KM596849	93.1	174	11	1	1	173	1	958	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KM879227	93.1	174	10	2	1	173	1	956	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KP796150	93.1	174	10	2	1	173	1	956	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KU234535	93.1	174	10	2	1	173	1	956	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KX348041	93.1	174	11	1	1	173	1	953	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KY436758	93.1	174	11	1	1	173	1	956	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MH094667	93.1	174	10	2	1	173	1	954	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MW191514	93.1	174	10	2	1	173	1	954	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MW795353	93.1	174	10	2	1	173	1	956	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MW795354	93.1	174	10	2	1	173	1	956	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MZ958820	93.1	174	11	1	1	173	1	954	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	NC_079827	93.1	174	10	2	1	173	1	954	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	OK576395	93.1	174	11	1	1	173	1	412	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	OR812523	93.1	174	11	1	1	173	1	954	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	PP375290	93.1	174	11	1	1	173	1	956	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	PP928758	93.1	174	11	1	1	173	1	953	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	PP928759	93.1	174	11	1	1	173	1	953	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	PP928760	93.1	174	11	1	1	173	1	953	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP011384	93.1	173	12	0	1	173	1	955	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP013327	93.1	173	12	0	1	173	1	955	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KP025676	93.1	173	12	0	1	173	1	954	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	LC458030	93.1	173	12	0	1	173	1	173	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MF100765	93.1	173	11	1	1	173	1	954	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	NC_080514	93.1	173	12	0	1	173	1	955	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	PP727286	93.1	173	11	1	1	173	1	954	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	PP727287	93.1	173	11	1	1	173	1	954	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP011195	92.6	175	11	2	1	173	1	957	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP011313	92.6	175	11	2	1	173	1	956	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP011317	92.6	175	11	2	1	173	1	955	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP011324	92.6	175	11	2	1	173	1	956	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	HM010690	92.6	175	11	2	1	173	1	621	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	JQ844133	92.6	175	11	2	1	173	1	958	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KF564793	92.6	175	11	2	1	173	1	958	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KT833099	92.6	175	10	3	1	173	1	971	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KX419437	92.6	175	11	2	1	173	1	955	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	ON920824	92.6	175	11	2	1	173	1	956	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	PQ473537	92.6	175	10	3	1	173	1	956	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP011185	92.5	174	12	1	1	173	1	957	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP011196	92.5	174	12	1	1	173	1	953	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP011207	92.5	174	12	1	1	173	1	957	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KC579368	92.5	174	11	2	1	173	1	954	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KC790369	92.5	174	12	1	1	173	1	960	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KF214722	92.5	174	11	2	1	173	1	955	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KF600713	92.5	174	12	1	1	173	1	955	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KF739398	92.5	174	12	1	1	173	1	957	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KF739399	92.5	174	12	1	1	173	1	957	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KJ718889	92.5	174	11	2	1	173	1	956	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KJ755668	92.5	174	11	2	1	173	1	956	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KM879224	92.5	174	11	2	1	173	1	955	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KT184924	92.5	174	12	1	1	173	1	956	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KT210882	92.5	174	12	1	1	173	1	957	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KT833092	92.5	174	12	1	1	173	1	957	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KT833094	92.5	174	11	2	1	173	1	956	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KT833105	92.5	174	10	3	1	173	1	955	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KT833106	92.5	174	12	1	1	173	1	957	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KU868078	92.5	174	11	2	1	173	1	956	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MF688995	92.5	174	11	2	1	173	1	956	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MT192766	92.5	174	11	2	1	173	1	956	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	ON711072	92.5	174	11	2	1	173	1	208	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	OP931093	92.5	174	12	1	1	173	1	671	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	OP931100	92.5	174	12	1	1	173	1	671	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	OP931106	92.5	174	12	1	1	173	1	671	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	OQ221607	92.5	174	12	1	1	173	1	174	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	OR416862	92.5	174	11	2	1	173	1	954	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	PP778510	92.5	174	11	2	1	173	1	956	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP011198	92.5	173	13	0	1	173	1	955	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP011243	92.5	173	13	0	1	173	1	955	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP011246	92.5	173	13	0	1	173	1	954	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP011356	92.5	173	13	0	1	173	1	955	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP011358	92.5	173	13	0	1	173	1	955	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP012144	92.5	173	12	1	1	173	1	955	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KT001152	92.5	173	13	0	1	173	1	956	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KU373073	92.5	173	13	0	1	173	1	954	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MF817726	92.5	173	13	0	1	173	1	954	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MH688266	92.5	173	12	1	1	173	1	676	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MH688287	92.5	173	13	0	1	173	1	677	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MH688288	92.5	173	13	0	1	173	1	677	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MZ364158	92.5	173	13	0	1	173	1	952	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP011252	92.0	175	12	2	1	173	1	956	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP012066	92.0	175	12	2	1	173	1	957	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	HM010691	92.0	175	12	2	1	173	1	620	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	LC092097	92.0	175	12	2	1	173	1	175	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	LC104374	92.0	175	12	2	1	173	1	175	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	LC104378	92.0	175	12	2	1	173	1	175	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MN255563	92.0	175	12	2	1	173	1	891	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MN255581	92.0	175	12	2	1	173	1	884	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MN598560	92.0	175	12	2	1	173	1	954	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AB238965	92.0	174	13	1	1	173	1	952	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP011201	92.0	174	13	1	1	173	1	956	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP011208	92.0	174	12	2	1	173	1	956	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP013325	92.0	174	13	1	1	173	1	955	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP013335	92.0	174	13	1	1	173	1	955	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP013338	92.0	174	13	1	1	173	1	956	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	JN412817	92.0	174	13	1	1	173	1	958	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	JQ087872	92.0	174	13	1	1	173	1	957	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	JQ231111	92.0	174	13	1	1	173	1	957	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KF600712	92.0	174	12	2	1	173	1	956	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KM079630	92.0	174	12	2	1	173	1	955	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KT588613	92.0	174	12	2	1	173	1	955	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KT833100	92.0	174	13	1	1	173	1	957	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	LC069424	92.0	174	13	1	1	173	1	174	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	LC506681	92.0	174	13	1	1	173	1	174	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MH688276	92.0	174	12	2	1	173	1	677	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MN723896	92.0	174	12	2	1	173	1	952	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MT909814	92.0	174	13	1	1	173	1	956	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MZ605452	92.0	174	13	1	1	173	1	174	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	OP931094	92.0	174	13	1	1	173	1	671	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	OP931099	92.0	174	13	1	1	173	1	671	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	OP931108	92.0	174	13	1	1	173	1	671	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	PP375291	92.0	174	13	1	1	173	1	956	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	PP928734	92.0	174	13	1	1	173	1	952	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MH918125	92.0	174	13	1	1	173	1	1201	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	PQ584795	92.0	174	13	1	1	173	1	954	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP011203	91.9	173	13	1	1	173	1	954	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP011250	91.9	173	14	0	1	173	1	954	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP011310	91.9	173	14	0	1	173	1	954	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP011382	91.9	173	13	1	1	173	1	954	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP011383	91.9	173	13	1	1	173	1	953	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP013318	91.9	173	12	1	1	173	1	954	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP013324	91.9	173	14	0	1	173	1	954	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP013326	91.9	173	14	0	1	173	1	955	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KC113209	91.9	173	14	0	1	173	1	954	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KT336714	91.9	173	14	0	1	173	1	954	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	LC049909	91.9	173	13	1	1	173	1	172	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	LC193391	91.9	173	14	0	1	173	1	173	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	LC458026	91.9	173	13	1	1	173	1	172	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	LC458029	91.9	173	14	0	1	173	1	173	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MH688264	91.9	173	13	1	1	173	1	676	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MT361976	91.9	173	14	0	1	173	1	955	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MZ605469	91.9	173	14	0	1	173	1	173	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MZ636515	91.9	173	14	0	1	173	1	952	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MW748176	91.6	178	10	2	1	173	1	961	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	LC340038	91.5	176	12	2	1	173	1	176	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP011191	91.4	175	13	2	1	173	1	956	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP011314	91.4	175	13	2	1	173	1	956	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KP892531	91.4	175	13	2	1	173	1	958	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KT223584	91.4	175	13	2	1	173	1	958	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KT946652	91.4	175	13	2	1	173	1	958	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KU380329	91.4	175	13	2	1	173	1	956	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	LC104376	91.4	175	13	2	1	173	1	175	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MN378521	91.4	175	13	2	1	173	1	956	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MW762597	91.4	175	13	2	1	173	1	954	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	NC_062665	91.4	175	13	2	1	173	1	954	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	NC_063136	91.4	175	13	2	1	173	1	954	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	NC_066814	91.4	175	13	2	1	173	1	953	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	OM203155	91.4	175	13	2	1	173	1	954	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP011180	91.4	174	14	1	1	173	1	953	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP011188	91.4	174	14	1	1	173	1	955	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP011322	91.4	174	14	1	1	173	1	952	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP011352	91.4	174	13	2	1	173	1	954	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP011409	91.4	174	14	1	1	173	1	955	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	HM010692	91.4	174	14	1	1	173	1	619	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KJ139979	91.4	174	13	2	1	173	1	956	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KT316292	91.4	174	13	2	1	173	1	962	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KU886061	91.4	174	14	1	1	173	1	955	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KX688545	91.4	174	13	2	1	173	1	955	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	LC458032	91.4	174	14	1	1	173	1	174	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	LC552356	91.4	174	14	1	1	173	1	174	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MH688253	91.4	174	14	1	1	173	1	678	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MH688275	91.4	174	13	2	1	173	1	677	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MN422094	91.4	174	13	2	1	173	1	953	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	NC_085746	91.4	174	14	1	1	173	1	956	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	PP928733	91.4	174	14	1	1	173	1	952	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP011199	91.3	173	15	0	1	173	1	955	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP011319	91.3	173	14	1	1	173	1	953	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP011321	91.3	173	15	0	1	173	1	953	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP011325	91.3	173	14	1	1	173	1	952	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP011329	91.3	173	15	0	1	173	1	957	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP011331	91.3	173	14	1	1	173	1	953	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP011357	91.3	173	15	0	1	173	1	955	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP011359	91.3	173	12	1	1	173	1	950	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP011388	91.3	173	15	0	1	173	1	953	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP012153	91.3	173	14	1	1	173	1	954	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP012154	91.3	173	12	1	1	173	1	954	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP013315	91.3	173	14	1	1	173	1	955	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP013341	91.3	173	15	0	1	173	1	954	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	JX316027	91.3	173	15	0	1	173	1	955	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KX528071	91.3	173	15	0	1	173	1	956	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KX686103	91.3	173	15	0	1	173	1	954	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KY404235	91.3	173	15	0	1	173	1	955	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	LC049700	91.3	173	14	1	1	173	1	172	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	LC049910	91.3	173	15	0	1	173	1	173	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	LC069415	91.3	173	14	1	1	173	1	172	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	LC069425	91.3	173	15	0	1	173	1	173	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	LC278287	91.3	173	15	0	1	173	1	173	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	LC458028	91.3	173	14	1	1	173	1	172	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	LC552390	91.3	173	12	1	1	173	1	170	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MF401443	91.3	173	15	0	1	173	1	955	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MG021442	91.3	173	15	0	1	173	1	955	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MG026730	91.3	173	15	0	1	173	1	955	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MH688257	91.3	173	15	0	1	173	1	677	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MH688258	91.3	173	15	0	1	173	1	676	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MH688267	91.3	173	14	1	1	173	1	676	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MN841761	91.3	173	15	0	1	173	1	955	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MT536775	91.3	173	14	1	1	173	1	951	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MW362289	91.3	173	15	0	1	173	1	955	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MW548262	91.3	173	15	0	1	173	1	953	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MW548263	91.3	173	15	0	1	173	1	953	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MW574480	91.3	173	15	0	1	173	1	955	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MZ781221	91.3	173	15	0	1	173	1	953	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	NC_072977	91.3	173	15	0	1	173	1	955	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	OP745534	91.3	173	15	0	1	173	1	953	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	PQ165088	91.3	173	15	0	1	173	1	952	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	PQ214929	91.3	173	15	0	1	173	1	953	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KT756206	91.0	177	10	3	1	173	1	957	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MN395748	91.0	177	10	3	1	173	1	957	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP009311	90.9	176	12	3	1	173	1	956	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KC896762	90.9	176	12	3	1	173	1	955	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP011181	90.9	175	14	2	1	173	1	957	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP011323	90.9	175	14	2	1	173	1	956	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP011326	90.9	175	14	2	1	173	1	956	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	EU082030	90.9	175	14	1	1	173	1	958	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	HM010693	90.9	175	14	2	1	173	1	584	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KC914620	90.9	175	14	2	1	173	1	957	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KF781289	90.9	175	13	3	1	173	1	955	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KP795444	90.9	175	14	2	1	173	1	956	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KU870466	90.9	175	14	2	1	173	1	956	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	LC104372	90.9	175	14	2	1	173	1	175	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	LC327094	90.9	175	14	2	1	173	1	175	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MG397041	90.9	175	14	2	1	173	1	952	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MN378520	90.9	175	14	2	1	173	1	956	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MZ605471	90.9	175	14	2	1	173	1	175	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	OK576397	90.9	175	14	2	1	173	1	526	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AB238966	90.8	174	15	1	1	173	1	955	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP011330	90.8	174	15	1	1	173	1	956	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	HM010688	90.8	174	14	2	1	173	1	618	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	HM010695	90.8	174	15	1	1	173	1	619	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KF976395	90.8	174	14	2	1	173	1	955	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KM268050	90.8	174	14	2	1	173	1	960	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KM668070	90.8	174	15	1	1	173	1	955	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KT833102	90.8	174	14	2	1	173	1	955	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KX177967	90.8	174	14	2	1	173	1	955	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	LC340037	90.8	174	15	1	1	173	1	174	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	LC458025	90.8	174	15	1	1	173	1	174	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP011312	90.8	173	14	1	1	173	1	953	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP011355	90.8	173	16	0	1	173	1	955	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP011375	90.8	173	16	0	1	173	1	955	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP012143	90.8	173	16	0	1	173	1	955	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP013322	90.8	173	13	1	1	173	1	953	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP013323	90.8	173	14	1	1	173	1	954	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP013339	90.8	173	13	1	1	173	1	952	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	AP013340	90.8	173	15	1	1	173	1	954	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	JQ231113	90.8	173	16	0	1	173	1	957	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	KR069119	90.8	173	16	0	1	173	1	954	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	LC069414	90.8	173	16	0	1	173	1	173	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	LC069423	90.8	173	16	0	1	173	1	173	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	LC092099	90.8	173	13	1	1	173	1	170	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	LC193393	90.8	173	16	0	1	173	1	173	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MG686610	90.8	173	16	0	1	173	1	953	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MH688269	90.8	173	16	0	1	173	1	677	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MH688270	90.8	173	16	0	1	173	1	677	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MN255582	90.8	173	13	1	1	173	1	895	-1	0
02dbb0a3a543b995726bdcc3d64abcd7	MN255592	90.8	173	13	1	1	173	1	896	-1	0
